Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-19,US,USA,United States,,,,,,,,,,,,,Report,2174495,3127038
2021-04-20,US,USA,United States,,,,,,,,,,,,,Report,1806929,3015065
2021-04-21,US,USA,United States,,,,,,,,,,,,,Report,2563671,3022868
2021-04-22,US,USA,United States,,,,,,,,,,,,,Report,2995734,2947229
2021-04-23,US,USA,United States,,,,,,,,,,,,,Report,3374587,2862758
2021-04-24,US,USA,United States,,,,,,,,,,,,,Report,3318230,2824078
2021-04-25,US,USA,United States,,,,,,,,,,,,,Report,3020948,2750656
2021-04-26,US,USA,United States,,,,,,,,,,,,,Report,2107046,2741021
2021-04-27,US,USA,United States,,,,,,,,,,,,,Report,1639215,2717062
2021-04-28,US,USA,United States,,,,,,,,,,,,,Report,2231745,2669644
2021-04-29,US,USA,United States,,,,,,,,,,,,,Report,2721079,2630407
2020-12-13,LTC,LTC,Long Term Care,229,229,229,229,229,229,0,0,0,0,0,0,Admin,,
2020-12-14,LTC,LTC,Long Term Care,0,229,114,0,229,115,0,0,0,0,0,0,Admin,,
2020-12-15,LTC,LTC,Long Term Care,0,229,76,0,229,76,0,0,0,0,0,0,Admin,,
2020-12-16,LTC,LTC,Long Term Care,0,229,57,0,229,57,0,0,0,0,0,0,Admin,,
2020-12-17,LTC,LTC,Long Term Care,5,234,46,5,234,47,0,0,0,0,0,0,Admin,,
2020-12-18,LTC,LTC,Long Term Care,1518,1752,292,1319,1553,259,0,0,0,0,0,0,Admin,,
2020-12-19,LTC,LTC,Long Term Care,323,2075,296,323,1876,268,0,0,0,0,0,0,Admin,,
2020-12-20,LTC,LTC,Long Term Care,211,2286,293,211,2087,265,0,0,0,0,0,0,Admin,,
2020-12-21,LTC,LTC,Long Term Care,14166,16452,2317,14002,16089,2266,0,0,0,0,0,0,Admin,,
2020-12-22,LTC,LTC,Long Term Care,16783,33235,4715,16561,32650,4632,9,9,1,9,9,1,Admin,,
2020-12-23,LTC,LTC,Long Term Care,22752,55987,7965,20181,52831,7515,13,22,3,13,22,3,Admin,,
2020-12-24,LTC,LTC,Long Term Care,2042,58029,8256,2026,54857,7803,16,38,5,16,38,5,Admin,,
2020-12-25,LTC,LTC,Long Term Care,115,58144,8056,115,54972,7631,0,38,5,0,38,5,Admin,,
2020-12-26,LTC,LTC,Long Term Care,9368,67512,9348,9241,64213,8905,13,51,7,13,51,7,Admin,,
2020-12-27,LTC,LTC,Long Term Care,8952,76464,10596,8825,73038,10136,8,59,8,8,59,8,Admin,,
2020-12-28,LTC,LTC,Long Term Care,59766,136230,17111,59154,132192,16586,22,81,12,22,81,11,Admin,,
2020-12-29,LTC,LTC,Long Term Care,79534,215764,26075,78400,210592,25420,75,156,21,75,156,21,Admin,,
2020-12-30,LTC,LTC,Long Term Care,77475,293239,33893,76378,286970,33448,247,403,54,247,403,54,Admin,,
2020-12-31,LTC,LTC,Long Term Care,16134,309373,35906,16057,303027,35453,70,473,62,70,473,62,Admin,,
2021-01-01,LTC,LTC,Long Term Care,1609,310982,36119,1605,304632,35666,4,477,63,4,477,62,Admin,,
2021-01-02,LTC,LTC,Long Term Care,46550,357532,41431,45834,350466,40893,38,515,66,38,515,66,Admin,,
2021-01-03,LTC,LTC,Long Term Care,32562,390094,44804,31876,382342,44186,57,572,73,57,572,73,Admin,,
2021-01-04,LTC,LTC,Long Term Care,85828,475922,48527,84932,467274,47869,58,630,78,58,630,78,Admin,,
2021-01-05,LTC,LTC,Long Term Care,96715,572637,50981,96116,563390,50400,103,733,82,103,733,82,Admin,,
2021-01-06,LTC,LTC,Long Term Care,94874,667511,53467,93986,657376,52915,175,908,72,175,908,72,Admin,,
2021-01-07,LTC,LTC,Long Term Care,123189,790700,68761,122008,779384,68051,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113933,904633,84807,111848,891232,83800,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50578,955211,85382,49662,940894,84347,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35532,990743,85807,35039,975933,84799,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143426,1134169,94035,131138,1107071,91400,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156440,1290609,102567,142098,1249169,97968,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450512,111857,143234,1392403,105004,15805,43706,6114,15805,43706,6114,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141345,1591857,114451,137739,1530142,107251,2986,46692,6492,2986,46692,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112906,1704763,114304,110398,1640540,107044,1463,48155,6523,1463,48155,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64401,1769164,116279,56659,1697199,108044,7070,55225,7484,7070,55225,7484,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49113,1818277,118219,43212,1740411,109211,5653,60878,8252,5653,60878,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170394,1988671,122071,129289,1869700,108947,40503,101381,12413,40503,101381,12412,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180319,2168990,125483,132004,2001704,107505,47613,148994,17299,47613,148994,17299,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190992,2359982,129924,146846,2148550,108021,43419,192413,21244,43419,192413,21243,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144246,2504228,130338,132683,2281233,107299,10983,203396,22386,10983,203396,22386,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631290,132361,122109,2403342,108972,4472,207868,22816,4472,207868,22816,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96546,2727836,136953,68037,2471379,110597,28033,235901,25811,28033,235901,25810,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63329,2791165,138984,43638,2515017,110658,19360,255261,27769,19361,255262,27769,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184709,2975874,141029,125892,2640909,110173,57750,313011,30233,57750,313012,30233,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205028,3180902,144558,134046,2774955,110464,70258,383269,33468,70258,383270,33468,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212062,3392964,147568,140774,2915729,109597,70614,453883,37353,70614,453884,37353,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190729,3583693,154209,118649,3034378,107592,71375,525258,45980,71375,525259,45980,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177839,3761532,161463,114183,3148561,106460,63145,588403,54362,63145,588404,54362,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96415,3857947,161444,61032,3209593,105459,34954,623357,55351,34954,623358,55351,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67491,3925438,162039,42682,3252275,105323,24482,647839,56083,24482,647840,56082,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174334,4099772,160556,88370,3340645,99962,85052,732891,59983,85052,732892,59982,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188411,4288183,158183,96504,3437149,94599,90442,823333,62866,90442,823334,62866,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199877,4488060,156442,101264,3538413,88955,96839,920172,66613,96839,920173,66612,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203797,4691857,158309,99593,3638006,86233,103334,1023506,71178,103334,1023507,71178,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208559,4900416,162697,110408,3748414,85693,96586,1120092,75956,96586,1120093,75955,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111062,5011478,164790,60653,3809067,85639,49619,1169711,78051,49619,1169712,78050,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076960,164503,30165,3839232,83851,34755,1204466,79518,34755,1204467,79518,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161703,5238663,162698,73299,3912531,81698,87008,1291474,79798,87008,1291475,79797,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169323,5407986,159971,74794,3987325,78597,93095,1384569,80177,93095,1384570,80176,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162425,5570411,154621,61113,4048438,72861,99402,1483971,80543,99402,1483972,80542,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159904,5730315,148351,62525,4110963,67565,96062,1580033,79504,96062,1580034,79503,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171520,5901835,143059,84304,4195267,63836,86118,1666151,78008,86118,1666152,78008,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85371,5987206,139389,42615,4237882,61259,42279,1708430,76960,42279,1708431,76959,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53842,6041048,137726,25052,4262934,60529,27986,1736416,75993,27986,1736417,75992,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105701,6146749,129726,38417,4301351,55546,66539,1802955,73069,66539,1802956,73068,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113326,6260075,121727,42362,4343713,50913,70009,1872964,69771,70009,1872965,69770,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117841,6377916,115357,40662,4384375,47991,75837,1948801,66404,75837,1948802,66404,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111675,6489591,108468,36782,4421157,44313,73317,2022118,63155,73317,2022119,63155,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111951,6601542,99958,37372,4458529,37609,73164,2095282,61304,73164,2095283,61304,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60610,6662152,96420,19359,4477888,34287,40655,2135937,61072,40655,2135938,61072,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42311,6704463,94773,12807,4490695,32537,29004,2164941,61218,29004,2164942,61217,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94385,6798848,93157,29205,4519900,31221,64288,2229229,60896,64288,2229230,60896,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93398,6892246,90310,29908,4549808,29442,62491,2291720,59822,62491,2291721,59822,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105385,6997631,88530,38084,4587892,29074,66512,2358232,58490,66512,2358233,58490,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110442,7108073,88354,42038,4629930,29825,67431,2425663,57649,67431,2425664,57649,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70241,7178314,82396,22433,4652363,27691,46748,2472411,53876,46748,2472412,53875,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42479,7220793,79805,13160,4665523,26805,28806,2501217,52183,28806,2501218,52182,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21662,7242455,76856,6260,4671783,25870,15095,2516312,50196,15095,2516313,50195,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37759,7280214,68766,12818,4684601,23529,24546,2540858,44518,24546,2540859,44518,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40803,7321017,61253,14682,4699283,21354,25753,2566611,39270,25756,2566615,39270,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41320,7362337,52100,12901,4712184,17756,28109,2594720,33784,28111,2594726,33784,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40785,7403122,42149,11596,4723780,13407,28782,2623502,28263,28782,2623508,28263,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39742,7442864,37792,12719,4736499,12019,26533,2650035,25375,26540,2650048,25376,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16599,7459463,34095,5110,4741609,10869,11304,2661339,22875,11363,2661411,22884,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10699,7470162,32529,3315,4744924,10449,7148,2668487,21739,7150,2668561,21749,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24097,7494259,30577,7518,4752442,9692,16307,2684794,20562,16309,2684870,20573,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27106,7521365,28621,9339,4761781,8928,17568,2702362,19393,17569,2702439,19403,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23699,7545064,26103,7660,4769441,8180,15821,2718183,17638,15822,2718261,17647,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22611,7567675,23507,6954,4776395,7516,15400,2733583,15726,15406,2733667,15737,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22213,7589888,21003,7511,4783906,6772,14390,2747973,13991,14402,2748069,14003,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10264,7600152,20098,2655,4786561,6422,7506,2755479,13449,7508,2755577,13452,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7942,7608094,19704,1761,4788322,6200,6066,2761545,13294,6069,2761646,13297,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15061,7623155,18413,4396,4792718,5754,10022,2771567,12396,10031,2771677,12401,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14401,7637556,16598,4903,4797621,5120,9315,2780882,11217,9318,2780995,11222,Admin,,
2021-03-17,LTC,LTC,Long Term Care,15000,7652556,15356,4984,4802605,4738,9898,2790780,10371,9900,2790895,10376,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14969,7667525,14264,4870,4807475,4440,9947,2800727,9592,9964,2800859,9598,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13900,7681425,13076,4437,4811912,4001,9275,2810002,8861,9302,2810161,8870,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6753,7688178,12575,1618,4813530,3853,5041,2815043,8509,5044,2815205,8518,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7691613,11931,1000,4814530,3744,2382,2817425,7983,2383,2817588,7991,Admin,,
2021-03-22,LTC,LTC,Long Term Care,8066,7699679,10932,2765,4817295,3511,5083,2822508,7277,5094,2822682,7286,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7157,7706836,9897,2862,4820157,3219,4259,2826767,6555,4340,2827022,6575,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7287,7714123,8795,2986,4823143,2934,4241,2831008,5747,4655,2831677,5826,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7660,7721783,7751,3118,4826261,2684,4446,2835454,4961,4715,2836392,5076,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6828,7728611,6740,3118,4829379,2495,3593,2839047,4149,3792,2840184,4289,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1600,7730211,6004,395,4829774,2321,1190,2840237,3599,1205,2841389,3740,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1059,7731270,5665,286,4830060,2219,760,2840997,3367,760,2842149,3508,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4206,7735476,5113,1960,4832020,2104,2167,2843164,2951,2284,2844433,3107,Admin,,
2021-03-30,LTC,LTC,Long Term Care,4198,7739674,4691,2058,4834078,1989,2113,2845277,2644,2569,2847002,2854,Admin,,
2021-03-31,LTC,LTC,Long Term Care,4075,7743749,4232,2301,4836379,1891,1704,2846981,2282,2311,2849313,2519,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4603,7748352,3795,2360,4838739,1783,1348,2848329,1839,1861,2851174,2111,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4961,7753313,3528,1342,4840081,1529,1350,2849679,1519,1690,2852864,1811,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1282,7754595,3483,293,4840374,1514,418,2850097,1409,418,2853282,1699,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7754790,3360,86,4840460,1486,93,2850190,1313,94,2853376,1603,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2715,7757505,3147,1801,4842261,1463,892,2851082,1131,1132,2854508,1439,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3637,7761142,3066,2270,4844531,1493,1358,2852440,1023,2150,2856658,1379,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3850,7764992,3034,2662,4847193,1545,1165,2853605,946,1838,2858496,1311,Admin,,
2021-04-08,LTC,LTC,Long Term Care,3428,7768420,2866,2221,4849414,1525,1189,2854794,924,2023,2860519,1335,Admin,,
2021-04-09,LTC,LTC,Long Term Care,3303,7771723,2630,2253,4851667,1655,1032,2855826,878,1848,2862367,1357,Admin,,
2021-04-10,LTC,LTC,Long Term Care,298,7772021,2489,107,4851774,1629,189,2856015,845,190,2862557,1325,Admin,,
2021-04-11,LTC,LTC,Long Term Care,406,7772427,2519,80,4851854,1628,324,2856339,878,335,2862892,1359,Admin,,
2021-04-12,LTC,LTC,Long Term Care,2321,7774748,2463,1597,4853451,1599,706,2857045,852,1171,2864063,1365,Admin,,
2021-04-13,LTC,LTC,Long Term Care,2281,7777029,2269,1430,4854881,1479,834,2857879,777,834,2864897,1177,Admin,,
2021-04-14,LTC,LTC,Long Term Care,1740,7778769,1968,1178,4856059,1267,557,2858436,690,557,2865454,994,Admin,,
2021-04-15,LTC,LTC,Long Term Care,2873,7781642,1888,1844,4857903,1213,1027,2859463,667,1027,2866481,851,Admin,,
2021-04-16,LTC,LTC,Long Term Care,2051,7783693,1710,1154,4859057,1056,879,2860342,645,880,2867361,713,Admin,,
2021-04-17,LTC,LTC,Long Term Care,134,7783827,1686,63,4859120,1049,70,2860412,628,70,2867431,696,Admin,,
2021-04-18,LTC,LTC,Long Term Care,90,7783917,1641,38,4859158,1043,52,2860464,589,52,2867483,655,Admin,,
2021-04-19,LTC,LTC,Long Term Care,1528,7785445,1528,1059,4860217,967,467,2860931,555,467,2867950,555,Admin,,
2021-04-20,LTC,LTC,Long Term Care,2143,7787588,1508,1808,4862025,1021,334,2861265,484,334,2868284,483,Admin,,
2021-04-21,LTC,LTC,Long Term Care,2186,7789774,1572,1419,4863444,1055,751,2862016,511,751,2869035,511,Admin,,
2021-04-22,LTC,LTC,Long Term Care,2149,7791923,1468,1474,4864918,1002,665,2862681,460,665,2869700,459,Admin,,
2021-04-23,LTC,LTC,Long Term Care,1020,7792943,1321,601,4865519,923,417,2863098,394,417,2870117,393,Admin,,
2021-04-24,LTC,LTC,Long Term Care,93,7793036,1315,37,4865556,919,55,2863153,392,55,2870172,391,Admin,,
2021-04-25,LTC,LTC,Long Term Care,70,7793106,1312,18,4865574,917,43,2863196,390,43,2870215,390,Admin,,
2021-04-26,LTC,LTC,Long Term Care,1197,7794303,1265,826,4866400,883,369,2863565,376,379,2870594,377,Admin,,
2021-04-27,LTC,LTC,Long Term Care,926,7795229,1091,669,4867069,721,253,2863818,365,284,2870878,370,Admin,,
2021-04-28,LTC,LTC,Long Term Care,32,7795261,783,14,4867083,520,18,2863836,260,18,2870896,265,Admin,,
2021-04-29,LTC,LTC,Long Term Care,0,7795261,476,0,4867083,309,0,2863836,165,0,2870896,170,Admin,,
