Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-19,LTC,LTC,Long Term Care,323,2075,296,323,1876,268,0,0,0,0,0,0,Admin,,
2020-12-20,LTC,LTC,Long Term Care,211,2286,293,211,2087,265,0,0,0,0,0,0,Admin,,
2020-12-21,LTC,LTC,Long Term Care,14166,16452,2317,14002,16089,2266,0,0,0,0,0,0,Admin,,
2020-12-22,LTC,LTC,Long Term Care,16783,33235,4715,16561,32650,4632,9,9,1,9,9,1,Admin,,
2020-12-23,LTC,LTC,Long Term Care,22752,55987,7965,20181,52831,7515,13,22,3,13,22,3,Admin,,
2020-12-24,LTC,LTC,Long Term Care,2042,58029,8256,2026,54857,7803,16,38,5,16,38,5,Admin,,
2020-12-25,LTC,LTC,Long Term Care,115,58144,8056,115,54972,7631,0,38,5,0,38,5,Admin,,
2020-12-26,LTC,LTC,Long Term Care,9368,67512,9348,9241,64213,8905,13,51,7,13,51,7,Admin,,
2020-12-27,LTC,LTC,Long Term Care,8952,76464,10596,8825,73038,10136,8,59,8,8,59,8,Admin,,
2020-12-28,LTC,LTC,Long Term Care,59764,136228,17110,59152,132190,16586,22,81,12,22,81,11,Admin,,
2020-12-29,LTC,LTC,Long Term Care,79522,215750,26073,78389,210579,25418,75,156,21,75,156,21,Admin,,
2020-12-30,LTC,LTC,Long Term Care,77473,293223,33890,76376,286955,33446,247,403,54,247,403,54,Admin,,
2020-12-31,LTC,LTC,Long Term Care,16134,309357,35904,16057,303012,35451,70,473,62,70,473,62,Admin,,
2021-01-01,LTC,LTC,Long Term Care,1609,310966,36117,1605,304617,35664,4,477,63,4,477,62,Admin,,
2021-01-02,LTC,LTC,Long Term Care,46550,357516,41429,45834,350451,40891,38,515,66,38,515,66,Admin,,
2021-01-03,LTC,LTC,Long Term Care,32561,390077,44801,31875,382326,44184,57,572,73,57,572,73,Admin,,
2021-01-04,LTC,LTC,Long Term Care,85777,475854,48518,84882,467208,47860,58,630,78,58,630,78,Admin,,
2021-01-05,LTC,LTC,Long Term Care,96715,572569,50974,96116,563324,50392,103,733,82,103,733,82,Admin,,
2021-01-06,LTC,LTC,Long Term Care,94873,667442,53459,93985,657309,52908,175,908,72,175,908,72,Admin,,
2021-01-07,LTC,LTC,Long Term Care,123186,790628,68753,122006,779315,68043,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113914,904542,84796,111829,891144,83790,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50577,955119,85371,49661,940805,84336,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35532,990651,85796,35039,975844,84788,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143423,1134074,94031,131135,1106979,91396,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156437,1290511,102563,142095,1249074,97964,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450414,111853,143234,1392308,105000,15805,43706,6114,15805,43706,6114,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141345,1591759,114447,137739,1530047,107247,2986,46692,6492,2986,46692,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112906,1704665,114303,110398,1640445,107043,1463,48155,6523,1463,48155,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64401,1769066,116278,56661,1697106,108043,7068,55223,7484,7068,55223,7484,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49111,1818177,118218,43210,1740316,109210,5653,60876,8251,5653,60876,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170388,1988565,122070,129287,1869603,108946,40499,101375,12412,40499,101375,12412,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180319,2168884,125481,132007,2001610,107505,47610,148985,17298,47610,148985,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190992,2359876,129923,146847,2148457,108021,43418,192403,21242,43418,192403,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144246,2504122,130337,132684,2281141,107299,10982,203385,22385,10982,203385,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631184,132359,122109,2403250,108972,4472,207857,22815,4472,207857,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96536,2727720,136950,68027,2471277,110596,28033,235890,25810,28033,235890,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63329,2791049,138981,43638,2514915,110657,19360,255250,27768,19361,255251,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184706,2975755,141027,125901,2640816,110173,57738,312988,30230,57738,312989,30230,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205023,3180778,144556,134051,2774867,110465,70249,383237,33465,70249,383238,33464,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212061,3392839,147566,140776,2915643,109598,70611,453848,37349,70611,453849,37349,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190724,3583563,154205,118646,3034289,107593,71373,525221,45977,71373,525222,45976,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177838,3761401,161459,114183,3148472,106460,63144,588365,54358,63144,588366,54358,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96415,3857816,161442,61032,3209504,105461,34954,623319,55347,34954,623320,55347,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67491,3925307,162036,42683,3252187,105325,24481,647800,56079,24481,647801,56078,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174331,4099638,160554,88367,3340554,99963,85052,732852,59981,85052,732853,59980,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188406,4288044,158180,96510,3437064,94600,90433,823285,62864,90433,823286,62864,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199869,4487913,156439,101260,3538324,88954,96838,920123,66611,96838,920124,66610,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203791,4691704,158305,99608,3637932,86235,103314,1023437,71174,103314,1023438,71173,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208558,4900262,162694,110409,3748341,85696,96584,1120021,75951,96584,1120022,75950,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111052,5011314,164785,60644,3808985,85640,49618,1169639,78046,49618,1169640,78045,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076796,164498,30165,3839150,83852,34755,1204394,79513,34755,1204395,79513,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161703,5238499,162694,73307,3912457,81700,87001,1291395,79792,87001,1291396,79791,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169322,5407821,159968,74795,3987252,78598,93094,1384489,80172,93094,1384490,80172,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162425,5570246,154619,61114,4048366,72863,99401,1483890,80538,99401,1483891,80538,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159902,5730148,148349,62524,4110890,67565,96063,1579953,79502,96063,1579954,79502,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171518,5901666,143057,84303,4195193,63836,86117,1666070,78007,86117,1666071,78007,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85371,5987037,139389,42625,4237818,61262,42269,1708339,76957,42269,1708340,76957,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53841,6040878,137726,25052,4262870,60531,27985,1736324,75990,27985,1736325,75990,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105700,6146578,129725,38420,4301290,55548,66538,1802862,73067,66538,1802863,73066,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113325,6259903,121726,42366,4343656,50915,70008,1872870,69769,70008,1872871,69768,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117838,6377741,115356,40665,4384321,47994,75834,1948704,66402,75834,1948705,66402,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111673,6489414,108466,36788,4421109,44317,73309,2022013,63151,73309,2022014,63151,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111950,6601364,99956,37374,4458483,37613,73161,2095174,61301,73161,2095175,61300,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60536,6661900,96409,19353,4477836,34288,40587,2135761,61060,40587,2135762,61060,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42311,6704211,94761,12807,4490643,32539,29004,2164765,61206,29004,2164766,61205,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94358,6798569,93141,29180,4519823,31219,64286,2229051,60884,64286,2229052,60884,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93354,6891923,90288,29871,4549694,29434,62486,2291537,59810,62486,2291538,59809,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105383,6997306,88509,38083,4587777,29065,66511,2358048,58478,66511,2358049,58477,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110440,7107746,88333,42042,4629819,29816,67425,2425473,57637,67425,2425474,57637,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70241,7177987,82374,22435,4652254,27682,46747,2472220,53864,46747,2472221,53863,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42471,7220458,79794,13165,4665419,26798,28794,2501014,52179,28794,2501015,52179,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21660,7242118,76843,6259,4671678,25862,15094,2516108,50192,15094,2516109,50191,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37757,7279875,68758,12820,4684498,23525,24544,2540652,44514,24544,2540653,44514,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40803,7320678,61250,14685,4699183,21356,25750,2566402,39266,25753,2566406,39266,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41319,7361997,52098,12902,4712085,17758,28107,2594509,33780,28109,2594515,33780,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40782,7402779,42147,11597,4723682,13409,28778,2623287,28259,28778,2623293,28259,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39738,7442517,37790,12721,4736403,12021,26527,2649814,25371,26534,2649827,25372,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16585,7459102,34092,5105,4741508,10870,11296,2661110,22871,11355,2661182,22881,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469798,32525,3314,4744822,10449,7146,2668256,21735,7148,2668330,21745,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24081,7493879,30572,7513,4752335,9691,16296,2684552,20557,16298,2684628,20567,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27097,7520976,28614,9340,4761675,8927,17558,2702110,19387,17559,2702187,19397,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23665,7544641,26092,7637,4769312,8175,15810,2717920,17630,15811,2717998,17640,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22606,7567247,23495,6949,4776261,7511,15400,2733320,15719,15406,2733404,15730,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22213,7589460,20991,7515,4783776,6768,14386,2747706,13985,14398,2747802,13996,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10255,7599715,20087,2652,4786428,6417,7500,2755206,13442,7502,2755304,13446,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7607651,19693,1755,4788183,6194,6066,2761272,13288,6069,2761373,13291,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15057,7622708,18404,4396,4792579,5749,10018,2771290,12391,10027,2771400,12396,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14401,7637109,16590,4905,4797484,5116,9313,2780603,11213,9316,2780716,11218,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14988,7652097,15350,4978,4802462,4736,9893,2790496,10368,9895,2790611,10373,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14964,7667061,14259,4870,4807332,4439,9943,2800439,9588,9960,2800571,9595,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13893,7680954,13070,4438,4811770,3999,9267,2809706,8857,9294,2809865,8866,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6732,7687686,12567,1602,4813372,3849,5037,2814743,8505,5040,2814905,8514,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7691121,11924,1000,4814372,3741,2382,2817125,7979,2383,2817288,7987,Admin,,
2021-03-22,LTC,LTC,Long Term Care,8046,7699167,10922,2765,4817137,3508,5064,2822189,7271,5075,2822363,7280,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7154,7706321,9887,2860,4819997,3216,4258,2826447,6549,4339,2826702,6569,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7277,7713598,8785,2986,4822983,2932,4231,2830678,5740,4645,2831347,5819,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7634,7721232,7738,3112,4826095,2680,4431,2835109,4953,4700,2836047,5068,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6823,7728055,6728,3117,4829212,2492,3589,2838698,4142,3788,2839835,4281,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1600,7729655,5995,395,4829607,2319,1190,2839888,3592,1205,2841040,3733,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1057,7730712,5655,285,4829892,2217,759,2840647,3360,759,2841799,3501,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4150,7734862,5099,1919,4831811,2096,2155,2842802,2945,2272,2844071,3101,Admin,,
2021-03-30,LTC,LTC,Long Term Care,4187,7739049,4675,2047,4833858,1980,2113,2844915,2638,2569,2846640,2848,Admin,,
2021-03-31,LTC,LTC,Long Term Care,4046,7743095,4213,2296,4836154,1882,1680,2846595,2274,2287,2848927,2511,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4595,7747690,3779,2353,4838507,1773,1347,2847942,1833,1859,2850786,2105,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4961,7752651,3513,1342,4839849,1520,1350,2849292,1513,1690,2852476,1805,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1270,7753921,3466,289,4840138,1504,410,2849702,1402,410,2852886,1692,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7754116,3343,86,4840224,1476,93,2849795,1307,94,2852980,1597,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2715,7756831,3138,1801,4842025,1459,892,2850687,1126,1132,2854112,1434,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3515,7760346,3042,2167,4844192,1476,1343,2852030,1016,2041,2856153,1359,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3850,7764196,3014,2662,4846854,1529,1165,2853195,943,1838,2857991,1294,Admin,,
2021-04-08,LTC,LTC,Long Term Care,3406,7767602,2844,2200,4849054,1507,1188,2854383,920,2010,2860001,1316,Admin,,
2021-04-09,LTC,LTC,Long Term Care,3219,7770821,2595,2224,4851278,1633,977,2855360,867,1793,2861794,1331,Admin,,
2021-04-10,LTC,LTC,Long Term Care,296,7771117,2456,107,4851385,1607,187,2855547,835,188,2861982,1299,Admin,,
2021-04-11,LTC,LTC,Long Term Care,404,7771521,2486,79,4851464,1606,323,2855870,868,334,2862316,1333,Admin,,
2021-04-12,LTC,LTC,Long Term Care,2306,7773827,2428,1591,4853055,1576,697,2856567,840,1161,2863477,1337,Admin,,
2021-04-13,LTC,LTC,Long Term Care,2210,7776037,2241,1397,4854452,1466,796,2857363,762,796,2864273,1160,Admin,,
2021-04-14,LTC,LTC,Long Term Care,1569,7777606,1915,1024,4855476,1232,541,2857904,673,541,2864814,974,Admin,,
2021-04-15,LTC,LTC,Long Term Care,2558,7780164,1794,1563,4857039,1141,993,2858897,645,993,2865807,829,Admin,,
2021-04-16,LTC,LTC,Long Term Care,1550,7781714,1556,896,4857935,951,636,2859533,596,637,2866444,664,Admin,,
2021-04-17,LTC,LTC,Long Term Care,120,7781834,1531,49,4857984,943,70,2859603,579,70,2866514,647,Admin,,
2021-04-18,LTC,LTC,Long Term Care,90,7781924,1486,38,4858022,937,52,2859655,541,52,2866566,607,Admin,,
2021-04-19,LTC,LTC,Long Term Care,1356,7783280,1350,934,4858956,843,420,2860075,501,420,2866986,501,Admin,,
2021-04-20,LTC,LTC,Long Term Care,685,7783965,1132,486,4859442,713,198,2860273,416,198,2867184,415,Admin,,
2021-04-21,LTC,LTC,Long Term Care,25,7783990,912,0,4859442,567,25,2860298,342,25,2867209,342,Admin,,
2021-04-22,LTC,LTC,Long Term Care,0,7783990,546,0,4859442,343,0,2860298,200,0,2867209,200,Admin,,
