Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,LTC,LTC,Long Term Care,229,229,229,229,229,229,0,0,0,0,0,0,Admin,,
2020-12-14,LTC,LTC,Long Term Care,0,229,114,0,229,115,0,0,0,0,0,0,Admin,,
2020-12-15,LTC,LTC,Long Term Care,0,229,76,0,229,76,0,0,0,0,0,0,Admin,,
2020-12-16,LTC,LTC,Long Term Care,0,229,57,0,229,57,0,0,0,0,0,0,Admin,,
2020-12-17,LTC,LTC,Long Term Care,5,234,46,5,234,47,0,0,0,0,0,0,Admin,,
2020-12-18,LTC,LTC,Long Term Care,1518,1752,292,1319,1553,259,0,0,0,0,0,0,Admin,,
2020-12-19,LTC,LTC,Long Term Care,323,2075,296,323,1876,268,0,0,0,0,0,0,Admin,,
2020-12-20,LTC,LTC,Long Term Care,211,2286,293,211,2087,265,0,0,0,0,0,0,Admin,,
2020-12-21,LTC,LTC,Long Term Care,14166,16452,2317,14002,16089,2266,0,0,0,0,0,0,Admin,,
2020-12-22,LTC,LTC,Long Term Care,16783,33235,4715,16561,32650,4632,9,9,1,9,9,1,Admin,,
2020-12-23,LTC,LTC,Long Term Care,22752,55987,7965,20181,52831,7515,13,22,3,13,22,3,Admin,,
2020-12-24,LTC,LTC,Long Term Care,2042,58029,8256,2026,54857,7803,16,38,5,16,38,5,Admin,,
2020-12-25,LTC,LTC,Long Term Care,115,58144,8056,115,54972,7631,0,38,5,0,38,5,Admin,,
2020-12-26,LTC,LTC,Long Term Care,9368,67512,9348,9241,64213,8905,13,51,7,13,51,7,Admin,,
2020-12-27,LTC,LTC,Long Term Care,8952,76464,10596,8825,73038,10136,8,59,8,8,59,8,Admin,,
2020-12-28,LTC,LTC,Long Term Care,59766,136230,17111,59154,132192,16586,22,81,12,22,81,11,Admin,,
2020-12-29,LTC,LTC,Long Term Care,79534,215764,26075,78400,210592,25420,75,156,21,75,156,21,Admin,,
2020-12-30,LTC,LTC,Long Term Care,77475,293239,33893,76378,286970,33448,247,403,54,247,403,54,Admin,,
2020-12-31,LTC,LTC,Long Term Care,16134,309373,35906,16057,303027,35453,70,473,62,70,473,62,Admin,,
2021-01-01,LTC,LTC,Long Term Care,1609,310982,36119,1605,304632,35666,4,477,63,4,477,62,Admin,,
2021-01-02,LTC,LTC,Long Term Care,46550,357532,41431,45834,350466,40893,38,515,66,38,515,66,Admin,,
2021-01-03,LTC,LTC,Long Term Care,32562,390094,44804,31876,382342,44186,57,572,73,57,572,73,Admin,,
2021-01-04,LTC,LTC,Long Term Care,85828,475922,48527,84932,467274,47869,58,630,78,58,630,78,Admin,,
2021-01-05,LTC,LTC,Long Term Care,96715,572637,50981,96116,563390,50400,103,733,82,103,733,82,Admin,,
2021-01-06,LTC,LTC,Long Term Care,94874,667511,53467,93986,657376,52915,175,908,72,175,908,72,Admin,,
2021-01-07,LTC,LTC,Long Term Care,123189,790700,68761,122008,779384,68051,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113933,904633,84807,111848,891232,83800,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50578,955211,85382,49662,940894,84347,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35532,990743,85807,35039,975933,84799,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143426,1134169,94035,131138,1107071,91400,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156440,1290609,102567,142098,1249169,97968,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450512,111857,143234,1392403,105004,15805,43706,6114,15805,43706,6114,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141345,1591857,114451,137739,1530142,107251,2986,46692,6492,2986,46692,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112906,1704763,114304,110398,1640540,107044,1463,48155,6523,1463,48155,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64401,1769164,116279,56659,1697199,108044,7070,55225,7484,7070,55225,7484,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49113,1818277,118219,43212,1740411,109211,5653,60878,8252,5653,60878,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170394,1988671,122071,129289,1869700,108947,40503,101381,12413,40503,101381,12412,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180319,2168990,125483,132004,2001704,107505,47613,148994,17299,47613,148994,17299,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190992,2359982,129924,146846,2148550,108021,43419,192413,21244,43419,192413,21243,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144246,2504228,130338,132683,2281233,107299,10983,203396,22386,10983,203396,22386,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631290,132361,122109,2403342,108972,4472,207868,22816,4472,207868,22816,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96546,2727836,136953,68037,2471379,110597,28033,235901,25811,28033,235901,25810,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63329,2791165,138984,43638,2515017,110658,19360,255261,27769,19361,255262,27769,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184709,2975874,141029,125892,2640909,110173,57750,313011,30233,57750,313012,30233,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205028,3180902,144558,134046,2774955,110464,70258,383269,33468,70258,383270,33468,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212062,3392964,147568,140774,2915729,109597,70614,453883,37353,70614,453884,37353,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190729,3583693,154209,118649,3034378,107592,71375,525258,45980,71375,525259,45980,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177839,3761532,161463,114183,3148561,106460,63145,588403,54362,63145,588404,54362,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96415,3857947,161444,61032,3209593,105459,34954,623357,55351,34954,623358,55351,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67491,3925438,162039,42682,3252275,105323,24482,647839,56083,24482,647840,56082,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174334,4099772,160556,88370,3340645,99962,85052,732891,59983,85052,732892,59982,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188411,4288183,158183,96504,3437149,94599,90442,823333,62866,90442,823334,62866,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199877,4488060,156442,101264,3538413,88955,96839,920172,66613,96839,920173,66612,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203797,4691857,158309,99593,3638006,86233,103334,1023506,71178,103334,1023507,71178,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208559,4900416,162697,110408,3748414,85693,96586,1120092,75956,96586,1120093,75955,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111062,5011478,164790,60653,3809067,85639,49619,1169711,78051,49619,1169712,78050,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076960,164503,30165,3839232,83851,34755,1204466,79518,34755,1204467,79518,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161703,5238663,162698,73299,3912531,81698,87008,1291474,79798,87008,1291475,79797,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169323,5407986,159971,74794,3987325,78597,93095,1384569,80177,93095,1384570,80176,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162425,5570411,154621,61113,4048438,72861,99402,1483971,80543,99402,1483972,80542,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159904,5730315,148351,62525,4110963,67565,96062,1580033,79504,96062,1580034,79503,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171520,5901835,143059,84304,4195267,63836,86118,1666151,78008,86118,1666152,78008,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85371,5987206,139389,42615,4237882,61259,42279,1708430,76960,42279,1708431,76959,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53842,6041048,137726,25052,4262934,60529,27986,1736416,75993,27986,1736417,75992,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105701,6146749,129726,38417,4301351,55546,66539,1802955,73069,66539,1802956,73068,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113326,6260075,121727,42362,4343713,50913,70009,1872964,69771,70009,1872965,69770,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117841,6377916,115357,40662,4384375,47991,75837,1948801,66404,75837,1948802,66404,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111675,6489591,108468,36782,4421157,44313,73317,2022118,63155,73317,2022119,63155,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111951,6601542,99958,37372,4458529,37609,73164,2095282,61304,73164,2095283,61304,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60610,6662152,96420,19359,4477888,34287,40655,2135937,61072,40655,2135938,61072,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42311,6704463,94773,12807,4490695,32537,29004,2164941,61218,29004,2164942,61217,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94385,6798848,93157,29205,4519900,31221,64288,2229229,60896,64288,2229230,60896,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93398,6892246,90310,29908,4549808,29442,62491,2291720,59822,62491,2291721,59822,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105385,6997631,88530,38084,4587892,29074,66512,2358232,58490,66512,2358233,58490,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110442,7108073,88354,42038,4629930,29825,67431,2425663,57649,67431,2425664,57649,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70241,7178314,82396,22433,4652363,27691,46748,2472411,53876,46748,2472412,53875,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42479,7220793,79805,13160,4665523,26805,28806,2501217,52183,28806,2501218,52182,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21662,7242455,76856,6260,4671783,25870,15095,2516312,50196,15095,2516313,50195,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37759,7280214,68766,12818,4684601,23529,24546,2540858,44518,24546,2540859,44518,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40803,7321017,61253,14682,4699283,21354,25753,2566611,39270,25756,2566615,39270,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41320,7362337,52100,12901,4712184,17756,28109,2594720,33784,28111,2594726,33784,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40785,7403122,42149,11596,4723780,13407,28782,2623502,28263,28782,2623508,28263,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39742,7442864,37792,12719,4736499,12019,26533,2650035,25375,26540,2650048,25376,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16599,7459463,34095,5110,4741609,10869,11304,2661339,22875,11363,2661411,22884,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10699,7470162,32529,3315,4744924,10449,7148,2668487,21739,7150,2668561,21749,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24097,7494259,30577,7518,4752442,9692,16307,2684794,20562,16309,2684870,20573,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27106,7521365,28621,9339,4761781,8928,17568,2702362,19393,17569,2702439,19403,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23682,7545047,26101,7644,4769425,8177,15820,2718182,17637,15821,2718260,17647,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22610,7567657,23505,6953,4776378,7514,15400,2733582,15726,15406,2733666,15736,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22213,7589870,21000,7511,4783889,6770,14390,2747972,13991,14402,2748068,14002,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10264,7600134,20095,2655,4786544,6419,7506,2755478,13448,7508,2755576,13452,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7942,7608076,19702,1761,4788305,6197,6066,2761544,13294,6069,2761645,13297,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15061,7623137,18411,4396,4792701,5751,10022,2771566,12396,10031,2771676,12400,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14401,7637538,16596,4903,4797604,5118,9315,2780881,11217,9318,2780994,11222,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14999,7652537,15355,4983,4802587,4737,9898,2790779,10371,9900,2790894,10376,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14969,7667506,14264,4870,4807457,4440,9947,2800726,9592,9964,2800858,9598,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13900,7681406,13076,4437,4811894,4001,9275,2810001,8861,9302,2810160,8870,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6734,7688140,12572,1601,4813495,3850,5039,2815040,8509,5042,2815202,8518,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7691575,11928,1000,4814495,3741,2382,2817422,7983,2383,2817585,7991,Admin,,
2021-03-22,LTC,LTC,Long Term Care,8046,7699621,10926,2765,4817260,3508,5064,2822486,7274,5075,2822660,7283,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7157,7706778,9891,2862,4820122,3217,4259,2826745,6552,4340,2827000,6572,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7287,7714065,8789,2986,4823108,2932,4241,2830986,5744,4655,2831655,5823,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7660,7721725,7745,3118,4826226,2681,4446,2835432,4958,4715,2836370,5073,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6828,7728553,6735,3118,4829344,2493,3593,2839025,4146,3792,2840162,4286,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1600,7730153,6001,395,4829739,2321,1190,2840215,3596,1205,2841367,3737,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1059,7731212,5662,286,4830025,2219,760,2840975,3365,760,2842127,3506,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4172,7735384,5109,1927,4831952,2099,2167,2843142,2951,2284,2844411,3107,Admin,,
2021-03-30,LTC,LTC,Long Term Care,4187,7739571,4684,2047,4833999,1982,2113,2845255,2644,2569,2846980,2854,Admin,,
2021-03-31,LTC,LTC,Long Term Care,4075,7743646,4225,2301,4836300,1885,1704,2846959,2282,2311,2849291,2519,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4603,7748249,3789,2360,4838660,1776,1348,2848307,1839,1861,2851152,2111,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4961,7753210,3522,1342,4840002,1523,1350,2849657,1519,1690,2852842,1811,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1282,7754492,3477,293,4840295,1508,418,2850075,1409,418,2853260,1699,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7754687,3353,86,4840381,1479,93,2850168,1313,94,2853354,1603,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2715,7757402,3145,1801,4842182,1461,892,2851060,1131,1132,2854486,1439,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3635,7761037,3066,2269,4844451,1493,1358,2852418,1023,2150,2856636,1379,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3850,7764887,3034,2662,4847113,1545,1165,2853583,946,1838,2858474,1311,Admin,,
2021-04-08,LTC,LTC,Long Term Care,3428,7768315,2866,2221,4849334,1525,1189,2854772,924,2023,2860497,1335,Admin,,
2021-04-09,LTC,LTC,Long Term Care,3303,7771618,2629,2253,4851587,1655,1032,2855804,878,1848,2862345,1357,Admin,,
2021-04-10,LTC,LTC,Long Term Care,298,7771916,2489,107,4851694,1628,189,2855993,845,190,2862535,1325,Admin,,
2021-04-11,LTC,LTC,Long Term Care,406,7772322,2519,80,4851774,1628,324,2856317,878,335,2862870,1359,Admin,,
2021-04-12,LTC,LTC,Long Term Care,2311,7774633,2461,1593,4853367,1598,700,2857017,851,1164,2864034,1364,Admin,,
2021-04-13,LTC,LTC,Long Term Care,2249,7776882,2263,1411,4854778,1475,821,2857838,774,821,2864855,1174,Admin,,
2021-04-14,LTC,LTC,Long Term Care,1724,7778606,1959,1171,4855949,1262,548,2858386,686,548,2865403,989,Admin,,
2021-04-15,LTC,LTC,Long Term Care,2845,7781451,1876,1816,4857765,1204,1027,2859413,663,1027,2866430,847,Admin,,
2021-04-16,LTC,LTC,Long Term Care,2027,7783478,1694,1142,4858907,1046,867,2860280,639,868,2867298,707,Admin,,
2021-04-17,LTC,LTC,Long Term Care,134,7783612,1670,63,4858970,1039,70,2860350,622,70,2867368,690,Admin,,
2021-04-18,LTC,LTC,Long Term Care,90,7783702,1625,38,4859008,1033,52,2860402,584,52,2867420,650,Admin,,
2021-04-19,LTC,LTC,Long Term Care,1473,7785175,1506,1004,4860012,949,467,2860869,550,467,2867887,550,Admin,,
2021-04-20,LTC,LTC,Long Term Care,2064,7787239,1479,1729,4861741,995,334,2861203,481,334,2868221,480,Admin,,
2021-04-21,LTC,LTC,Long Term Care,1726,7788965,1479,1088,4862829,983,624,2861827,492,624,2868845,491,Admin,,
2021-04-22,LTC,LTC,Long Term Care,1860,7790825,1339,1306,4864135,910,544,2862371,423,544,2869389,422,Admin,,
2021-04-23,LTC,LTC,Long Term Care,664,7791489,1144,292,4864427,789,371,2862742,352,371,2869760,351,Admin,,
2021-04-24,LTC,LTC,Long Term Care,1,7791490,1125,0,4864427,780,1,2862743,342,1,2869761,341,Admin,,
2021-04-25,LTC,LTC,Long Term Care,0,7791490,1112,0,4864427,774,0,2862743,334,0,2869761,334,Admin,,
